day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2007-11-28,0.0976204238921002,0.31295742723745285,89.6406455231004,0.0,89.6406455231004,0.0,131.7787430981177,0.032003623608019616,26.0,0.3129386,,31.0,31.0,-99.0,13070000.0,14.71,22.6,15.2642124940649,0.0,0.2562513657393163,0.22077708373326094,0.24362596342146384,2.37,0.0,2007,wheat,NileDelta
2007-11-29,0.10960179833012204,0.365665890131107,106.03754214012606,0.0,106.03754214012606,0.0,155.16058268305386,0.03834041572212127,28.0,0.3129386,,31.0,31.0,-99.0,11050000.0,15.52,23.33,15.294123528754259,0.0,0.27583282920763097,0.24542135030756648,0.25269782224131493,2.43,0.0,2007,wheat,NileDelta
2007-11-30,0.122077713551702,0.4279306097324888,122.86584473509411,0.0,122.86584473509411,0.0,179.0098083719026,0.041784800902723795,30.0,0.3129386,,31.0,31.0,-99.0,9000000.0,16.12,25.4,15.47467242779458,0.0,0.2780024764469519,0.25265698948198867,0.2385489018966636,1.76,0.0,2007,wheat,NileDelta
2007-12-01,0.13541104688503533,0.48801604106557156,139.10515050079215,0.0,139.10515050079215,0.0,201.8768864200528,0.06174985559142116,32.0,0.3129386,,31.0,31.0,-99.0,11450000.0,17.43,24.69,15.24430034003551,0.005,0.31904104099746955,0.2866350727196726,0.31318725795416824,2.85,0.0,2007,wheat,NileDelta
2007-12-02,0.14893705844572896,0.5698438918287196,161.2207858421835,0.0,161.2207858421835,0.0,232.805712539075,0.07705917848489631,34.0,0.3129386,,31.0,31.0,-99.0,11810000.0,16.37,22.89,13.77787479987597,0.022,0.34102591506735136,0.30840489516743413,0.34068242465130727,3.76,0.0,2007,wheat,NileDelta
2007-12-03,0.1615446371226718,0.6655968737619562,187.0999701484637,0.0,187.0999701484637,0.0,268.7471808270623,0.06200687219878987,36.0,0.3129386,,31.0,31.0,-99.0,7340000.0,15.94,21.95,13.346886720571101,0.003,0.2878390206701847,0.26781125990680354,0.2395705908526792,2.19,0.0,2007,wheat,NileDelta
2007-12-04,0.17371226718047528,0.7391334041437323,206.9747080894843,0.0,206.9747080894843,0.0,296.1715034941613,0.0608381389994744,38.0,0.3129386,,31.0,31.0,-99.0,6950000.0,16.1,22.32,14.59985936099666,0.023,0.2597142544920535,0.24065985285467803,0.21501356681170164,2.02,0.0,2007,wheat,NileDelta
2007-12-05,0.18605009633911368,0.8150988834370925,227.50591870931137,0.0,227.50591870931137,0.0,324.3254420367095,0.1286607283352484,40.0,0.3129386,,31.0,31.0,-99.0,13680000.0,12.7,24.54,11.542798806298451,0.001,0.35926461579835833,0.3221585666116059,0.4190248510980398,4.34,0.0,2007,wheat,NileDelta
2007-12-06,0.19800899165061014,0.952306993097104,264.58919159039556,0.0,264.58919159039556,0.0,374.85640243865294,0.11699374340474337,42.0,0.3129386,,31.0,31.0,-99.0,6340000.0,13.21,18.62,11.21955705718084,0.065,0.3834047050454755,0.36709360244542116,0.3356687651992523,6.22,0.0,2007,wheat,NileDelta
2007-12-07,0.2082305716120745,1.039105400693233,288.04822067043034,0.0,288.04822067043034,0.0,406.6274310486996,0.07935049637959017,44.0,0.3129386,,31.0,31.0,-99.0,6050000.0,14.52,17.34,12.936402173676449,0.181,0.24801912540348217,0.23244927323901443,0.21245436198942755,3.72,0.0,2007,wheat,NileDelta
2007-12-08,0.21846178548490688,1.1277937991343074,312.01805808693695,0.0,312.01805808693695,0.0,438.9210110574266,0.0893792144715941,46.0,0.3129386,,31.0,31.0,-99.0,8100000.0,12.16,20.02,12.21395218174294,0.178,0.2653473681950262,0.2444327863356565,0.22456770589662495,2.72,0.0,2007,wheat,NileDelta
2007-12-09,0.22879576107899807,1.252666259611005,345.7673717292876,0.0,345.7673717292876,0.0,484.15298376007064,0.12506421358349676,48.0,0.3129386,,31.0,31.0,-99.0,13720000.0,10.53,21.31,9.331689996311862,0.004,0.2428297358777875,0.2075282325455933,0.2902392605958606,2.45,0.0,2007,wheat,NileDelta
2007-12-10,0.23902055234425176,1.4393291309880092,396.2167964257753,0.0,396.2167964257753,0.0,551.4111817085943,0.16599051901783113,50.0,0.3129386,,31.0,31.0,-99.0,13430000.0,10.86,22.4,10.764274866298571,0.0,0.300025101963995,0.2649652781701042,0.3481701516712027,3.83,0.0,2007,wheat,NileDelta
2007-12-11,0.2497013487475915,1.6409449541633454,450.70755944613654,0.0,450.70755944613654,0.0,623.6792145511236,0.13157633077658704,52.0,0.3129386,,31.0,31.0,-99.0,13540000.0,11.31,23.0,10.70578887796013,0.0,0.218659462404938,0.1829418929901579,0.25199717617347606,1.76,0.0,2007,wheat,NileDelta
2007-12-12,0.2607193320488118,1.8582330299262932,509.4340664090954,0.0,509.4340664090954,0.0,701.1419043353659,0.13185270482000314,54.0,0.3129386,,31.0,31.0,-99.0,12890000.0,12.94,24.03,9.357569943422183,0.0,0.21168148619653,0.17680524213686916,0.23268892392580948,1.21,0.0,2007,wheat,NileDelta
2007-12-13,0.27259152215799615,2.0859586715186667,570.9815371097366,0.0,570.9815371097366,0.0,781.8711450239815,0.2463651456577566,56.0,0.3129386,,31.0,31.0,-99.0,12960000.0,10.46,22.55,9.834350419916785,0.0,0.3517829348151972,0.31803519362640187,0.4046356521964813,4.62,0.0,2007,wheat,NileDelta
2007-12-14,0.2831920359666024,2.3296431137711804,636.8421971779836,0.0,636.8421971779836,0.0,867.7373083336106,0.17657510287074102,58.0,0.3129386,,31.0,31.0,-99.0,6880000.0,11.13,19.25,11.57400682696794,0.008,0.31333054691857404,0.29589850321325584,0.2718712245382961,4.78,0.0,2007,wheat,NileDelta
2007-12-15,0.2929479768786127,2.497172736759648,682.1204736613533,0.0,682.1204736613533,0.0,926.4516363712369,0.16798175479151747,60.0,0.3129386,,31.0,31.0,-99.0,11700000.0,11.58,20.68,10.596881220129259,0.001,0.2394221864592479,0.20918737795068174,0.24888611163579805,2.24,0.0,2007,wheat,NileDelta
2007-12-16,0.3033076429030186,2.7520204784472146,750.9982416850199,0.0,750.9982416850199,0.0,1015.3266169819032,0.15547219844350324,62.0,0.3129386,,31.0,31.0,-99.0,10010000.0,12.88,19.42,11.76281854383161,0.0,0.24122678359797875,0.2153485993996369,0.2189271125557032,2.27,0.0,2007,wheat,NileDelta
2007-12-17,0.3136801541425819,2.995192054097076,816.7202891579556,0.0,816.7202891579556,0.0,1099.6845605850008,0.17860962965629176,64.0,0.3129386,,31.0,31.0,-99.0,10370000.0,13.94,20.89,12.08353010039637,0.001,0.2549850740011739,0.22749052930860114,0.24129972012722595,2.26,0.0,2007,wheat,NileDelta
2007-12-18,0.32486512524084776,3.2491229527602936,885.3502617696362,0.0,885.3502617696362,0.0,1187.3123453124833,0.19836606351171698,66.0,0.3129386,,31.0,31.0,-99.0,12560000.0,13.58,21.18,12.05111658004675,0.001,0.24493497452463958,0.21165659827219926,0.2582043732549457,2.44,0.0,2007,wheat,NileDelta
2007-12-19,0.3360276172125883,3.5325462367289346,961.9511493287281,0.0,961.9511493287281,0.0,1284.5640957123726,0.20023385001143781,68.0,0.3129386,,31.0,31.0,-99.0,10010000.0,13.46,20.17,12.35388043317207,0.034,0.2699328271445823,0.24370417915104697,0.25154938454502573,3.01,0.0,2007,wheat,NileDelta
2007-12-20,0.34682723185613357,3.791953973756386,1032.6050180683376,0.0,1032.0613485253366,0.5436695430010507,1373.7593602672712,0.23337610794231212,70.0,0.3129386,,31.0,31.0,-99.0,7740000.0,12.9,18.07,11.81044270347318,0.196,0.3485030492994471,0.3287685731188478,0.28513419179548516,5.7,0.0,2007,wheat,NileDelta
2007-12-21,0.3567726396917148,4.007545101730614,1092.1520544785108,0.0,1090.3292209508038,1.8228335277069252,1448.5228668130019,0.2495646957979419,72.0,0.3129386,,31.0,31.0,-99.0,9760000.0,13.59,19.11,11.94630010603397,0.031,0.3288768927392756,0.3035416791531039,0.29878633945019184,4.79,0.0,2007,wheat,NileDelta
2007-12-22,0.3672736030828516,4.263602701915423,1163.8057807261482,0.0,1159.5339777575093,4.271802968638957,1538.0348568060247,0.18263087843622972,74.0,0.3129386,,31.0,31.0,-99.0,8100000.0,14.04,19.51,11.71536338806209,0.005,0.2577077938412642,0.2365007439807874,0.2140563250230499,2.05,0.0,2007,wheat,NileDelta
2007-12-23,0.3780475272960822,4.4839524909587265,1226.335132093243,0.0,1219.08797479624,7.247157297003107,1615.7343935467702,0.2465111292554106,76.0,0.3129386,,31.0,31.0,-99.0,11200000.0,13.69,20.2,10.1570069227793,0.001,0.27552794236403005,0.24610527480553518,0.28431032014068475,2.61,0.0,2007,wheat,NileDelta
2007-12-24,0.3889306358381503,4.756260198232971,1304.7410122910735,0.0,1292.6846524379275,12.05635985314601,1712.632792232192,0.22795750127067124,78.0,0.3129386,,31.0,31.0,-99.0,11160000.0,13.3,19.47,10.662108146807011,0.012,0.2585120036236742,0.2295220195594813,0.2583431925312679,2.54,0.0,2007,wheat,NileDelta
2007-12-25,0.3994540783558125,5.027080068236803,1383.8899972994236,0.0,1365.8792118984227,18.010785401000852,1809.9129289638688,0.21525013028277248,80.0,0.3129386,,31.0,31.0,-99.0,10800000.0,12.8,19.6,11.20436530254873,0.001,0.24868374076265504,0.22073458475577565,0.24026740178737244,2.44,0.0,2007,wheat,NileDelta
2007-12-26,0.4098587026332691,5.291361401619429,1462.2666318265765,0.0,1437.3065992991326,24.96003252744393,1905.7330094295723,0.22893803980728808,82.0,0.3129386,,31.0,31.0,-99.0,11840000.0,13.07,20.87,12.3373454600258,0.001,0.24994071271552004,0.21882134292300645,0.2522587731385145,2.67,0.0,2007,wheat,NileDelta
2007-12-27,0.4207578676942839,5.56598846098278,1544.9160441618994,0.0,1511.5301288567946,33.3859153051048,2003.133105943646,0.3247072261219129,84.0,0.3129386,,31.0,31.0,-99.0,12710000.0,13.99,22.2,12.52867763495167,0.0,0.33371993380159015,0.29958020011955094,0.35359622457117323,4.49,0.0,2007,wheat,NileDelta
2007-12-28,0.43237957610789984,5.836796445712808,1629.9360165054354,0.0,1586.6995930284247,43.23642347701073,2099.38155279131,0.3395115165978392,86.0,0.3129386,,31.0,31.0,-99.0,12820000.0,13.86,22.97,12.91918365043071,0.0,0.34279765958281083,0.30815579257619463,0.3659818708243422,4.69,0.0,2007,wheat,NileDelta
2007-12-29,0.44420680796403345,6.098487885403125,1716.4597537138131,0.0,1661.914908698081,54.54484501573205,2193.2353728461467,0.2954791413924853,88.0,0.3129386,,31.0,31.0,-99.0,11120000.0,14.15,20.31,12.10789053064508,0.0,0.32343961140117417,0.2940626715143593,0.31578136772121074,4.26,0.0,2007,wheat,NileDelta
2007-12-30,0.45527296082209384,6.34147550416724,1801.6822130992807,0.0,1734.7122807815163,66.96993231776452,2281.7508941280794,0.27239404600593464,90.0,0.3129386,,31.0,31.0,-99.0,11880000.0,12.24,18.99,10.46748041967253,0.0,0.283028722338239,0.2526555079934993,0.2890529688187203,3.52,0.0,2007,wheat,NileDelta
2007-12-31,0.4653018625561979,6.587618621881088,1892.4897155090985,0.0,1810.9975814572012,81.49213405189721,2372.3164880835284,0.2729662015222519,92.0,0.3129386,,31.0,31.0,-99.0,9940000.0,11.47,19.32,10.36779927646074,0.0,0.3001818504999915,0.27488634004173473,0.28781453941379653,3.61,0.0,2007,wheat,NileDelta
2008-01-01,0.475189466923571,6.800070996341926,1976.9206245987993,0.0,1880.845095750541,96.07552884825837,2453.4818257161096,0.26245660767269957,94.0,0.3129386,,31.0,31.0,-99.0,11590000.0,11.71,21.31,9.032291874152726,0.0,0.2576438887195047,0.22746056786923444,0.27536754469191693,2.1,0.0,2007,wheat,NileDelta
2008-01-02,0.48579319203596666,7.0261906281936515,2068.6539367821706,0.0,1955.5757985359926,113.07813824617823,2538.5246293087175,0.24581612246594367,96.0,0.3129386,,31.0,31.0,-99.0,12730000.0,9.9,19.89,11.24237867503351,0.018,0.24437783688309223,0.21232781586161692,0.2566868210244652,3.27,0.0,2007,wheat,NileDelta
2008-01-03,0.49535966602440595,7.254089530172151,2166.475540039792,0.0,2033.9421594681917,132.53338057160045,2625.745602501601,0.2029311718683246,98.0,0.3129386,,31.0,31.0,-99.0,11260000.0,11.07,18.01,12.09976559287763,0.13999999999999999,0.23345597480991173,0.20532596572139356,0.2109958866848603,3.3,0.0,2007,wheat,NileDelta
2008-01-04,0.5046981374438022,7.461827679817114,2261.982776862702,0.0,2109.2880625243565,152.6947143383453,2707.955004448064,0.22343946327127548,100.0,0.3129386,,31.0,31.0,-99.0,9020000.0,11.99,17.82,11.9142106087453,0.04399999999999999,0.2760711413885572,0.25335677691852776,0.23149814014658707,3.96,0.0,2007,wheat,NileDelta
2008-01-05,0.5142710340398202,7.620235852449208,2345.5759312766663,0.0,2174.2383636883146,171.33756758835182,2777.470354677583,0.2819788684850712,100.0,0.3129386,,31.0,31.0,-99.0,11930000.0,10.85,18.91,10.41041694862166,0.0,0.2909907395453786,0.2609646292264128,0.2914256956585758,3.98,0.0,2007,wheat,NileDelta
2008-01-06,0.5238278741168915,7.805587002046514,2445.7226656035195,0.0,2250.826618495865,194.89604710765437,2857.8500097645338,0.2446318725944457,100.0,0.3129386,,31.0,31.0,-99.0,13110000.0,10.2,18.5,9.487920785507223,0.0,0.23509706751520407,0.20248262188407215,0.25215149501488926,2.54,0.0,2007,wheat,NileDelta
2008-01-07,0.5330443159922928,7.988883157961214,2550.5338896145863,0.0,2329.70337008099,220.8305195335963,2939.0362506987376,0.20477487674433334,100.0,0.3129386,,31.0,31.0,-99.0,11830000.0,11.8,18.78,10.69121116317425,0.0,0.2212073201176708,0.19116923880028897,0.21055692876713836,1.8,0.0,2007,wheat,NileDelta
2008-01-08,0.5428644829800899,8.148786336532028,2652.41021764501,0.0,2405.1727925700384,247.2374250749716,3015.278691101277,0.22138997367619437,100.0,0.3129386,,31.0,31.0,-99.0,11620000.0,12.45,19.36,12.30433388185599,0.006,0.24368602817325016,0.2137971162473394,0.22719577853541656,2.62,0.0,2007,wheat,NileDelta
2008-01-09,0.5530796403339756,8.293392735053658,2753.9698821984357,0.0,2479.1344416084053,274.8354405900306,3088.5328179325684,0.21926181905534725,100.0,0.3129386,,31.0,31.0,-99.0,5780000.0,12.97,20.28,12.54543783789591,0.192,0.23759581363121046,0.22250829185108212,0.22464067330817516,2.78,0.0,2007,wheat,NileDelta
2008-01-10,0.563757225433526,8.295550761719728,2806.9667226618417,0.0,2517.0387083151127,289.92801434672884,3125.3119816849357,0.20640771025951596,100.0,0.3129386,,31.0,31.0,-99.0,7790000.0,11.13,16.99,11.81839653038969,0.374,0.2754622645211559,0.25620779581522135,0.21146619670177214,4.29,0.0,2007,wheat,NileDelta
2008-01-11,0.5727874116891458,8.365159773234733,2887.0298199078043,0.0,2573.2098981502277,313.8199217575767,3178.6627449838456,0.2908370764916125,100.0,0.3129386,,31.0,31.0,-99.0,11990000.0,10.57,16.71,8.554076180316992,0.005,0.30051666759122597,0.27116206005498783,0.2977396728575239,3.75,0.0,2007,wheat,NileDelta
2008-01-12,0.5815478484264611,8.506520434539263,2998.2699945338422,0.0,2649.9721399167283,348.2978546171139,3250.2665619997515,0.28010458092951224,100.0,0.3129386,,31.0,31.0,-99.0,12900000.0,9.96,17.27,8.207324994608378,0.001,0.27271492544848996,0.24115047734419975,0.2863336286620023,3.07,0.0,2007,wheat,NileDelta
2008-01-13,0.5902922286448298,8.644645913296227,3113.7073324261264,0.0,2728.3396727346944,385.3676596914322,3322.1001614279585,0.2679942335186518,100.0,0.3129386,,31.0,31.0,-99.0,12630000.0,9.92,17.26,8.6201345043815,0.001,0.2679587010635867,0.23707260847148084,0.2735873137221535,3.01,0.0,2007,wheat,NileDelta
2008-01-14,0.5990205523442518,8.770825243422847,3229.955718214909,0.0,2805.960120549018,423.9955976658911,3392.017622974197,0.28116271593338554,100.0,0.3129386,,31.0,31.0,-99.0,9540000.0,9.55,16.56,8.358571865173447,0.001,0.31736896518942104,0.2943270816607963,0.286700343723036,3.78,0.0,2007,wheat,NileDelta
2008-01-15,0.6074052665382145,8.846823133627089,3331.0502286195288,0.0,2872.335693471056,458.71453514847263,3450.772629864352,0.2698001805955527,100.0,0.3129386,,31.0,31.0,-99.0,13580000.0,9.46,17.1,8.632193319354977,0.0,0.2636874034162697,0.23071495530611083,0.2749319640644633,3.12,0.0,2007,wheat,NileDelta
2008-01-16,0.6159344894026975,8.96353717845694,3453.0558501284686,0.0,2951.134929506998,501.9209206214704,3519.3646098892746,0.24356588146973296,100.0,0.3129386,,31.0,31.0,-99.0,14080000.0,9.59,18.47,9.416031212690285,0.0,0.23425260939312093,0.19947468135649257,0.24795735597712215,2.29,0.0,2007,wheat,NileDelta
2008-01-17,0.6249454078355812,9.069431435855888,3576.034829857126,0.0,3029.223783564194,546.811046292932,3586.185595405459,0.34309292924499596,100.0,0.3129386,,31.0,31.0,-99.0,14220000.0,10.06,20.78,9.746714566306458,0.0,0.31801239659270275,0.2818058695766595,0.348986062630182,3.89,0.0,2007,wheat,NileDelta
2008-01-18,0.634849068721901,9.1608797079241,3698.2997962032277,0.0,3105.452804766099,592.8469914371292,3650.2433573799203,0.3825008264914465,100.0,0.3129386,,31.0,31.0,-99.0,14690000.0,10.24,19.62,8.458788301606592,0.0,0.3549868336108538,0.3179741126057277,0.38880160585532425,4.48,0.0,2007,wheat,NileDelta
2008-01-19,0.6444380218368657,9.246927804381446,3823.6413942302343,0.0,3182.0153354348313,641.6260587954031,3713.306515044889,0.2695920747537786,100.0,0.3129386,,31.0,31.0,-99.0,14730000.0,9.44,19.54,7.460160247282202,0.0,0.23977012925164845,0.2030118110438099,0.273861611796227,1.9,0.0,2007,wheat,NileDelta
2008-01-20,0.6537443802183686,9.327305779013003,3951.8434211930526,0.0,3258.7557559036086,693.0876652894437,3775.2959694417423,0.26720185653643125,100.0,0.3129386,,31.0,31.0,-99.0,12480000.0,10.61,18.57,9.364049804817366,0.0,0.2760406284120538,0.244828482367942,0.2712809194606399,2.64,0.0,2007,wheat,NileDelta
2008-01-21,0.6631149646756582,9.388864778763661,4076.730139546512,0.0,3332.027955238966,744.7021843075461,3833.366910815988,0.22255864615245455,100.0,0.3129386,,31.0,31.0,-99.0,9620000.0,11.25,17.93,10.948860433443901,0.014000000000000002,0.27079203631058457,0.24673267373491506,0.22586198918202838,2.69,0.0,2007,wheat,NileDelta
2008-01-22,0.6724855491329479,9.401304712513191,4183.29745027983,0.0,3393.2771817801445,790.0202684996849,3880.979360279516,0.14846226204884194,100.0,0.3129386,,31.0,31.0,-99.0,5680000.0,10.21,15.17,11.5194413975925,0.49000000000000005,0.17656095253326248,0.16295999165056826,0.15065334150619242,2.91,0.0,2007,wheat,NileDelta
2008-01-23,0.6806358381502889,9.317824361715482,4246.517613250677,0.0,3428.856503604594,817.6611096460827,3908.1023133015365,0.2468309953185311,100.0,0.3129386,,31.0,31.0,-99.0,13590000.0,11.76,19.12,10.42465707665998,0.028000000000000004,0.25789881349656507,0.22328171087336912,0.2506154381917094,2.09,0.0,2007,wheat,NileDelta
2008-01-24,0.6905523442517661,9.380188955986117,4379.212635112632,0.0,3502.154550731735,877.0580843808968,3963.028517651343,0.2425991612137496,100.0,0.3129386,,31.0,31.0,-99.0,14100000.0,9.07,19.42,10.786279513308239,0.007000000000000001,0.24915504317019158,0.21415956802807887,0.24621425236953626,2.48,0.0,2007,wheat,NileDelta
2008-01-25,0.6997013487475915,9.443499837120278,4517.841669546032,0.0,3576.975470254938,940.866199291094,4017.9236510435962,0.2555440311600772,100.0,0.3129386,,31.0,31.0,-99.0,12920000.0,10.38,19.1,10.184892685954441,0.04299999999999999,0.27134597497826474,0.23892709039066468,0.2592435134929016,2.47,0.0,2007,wheat,NileDelta
2008-01-26,0.7091682723185613,9.489734585750174,4653.255801034351,0.0,3648.47966082745,1004.776140206901,4069.3581869499485,0.1761281011026251,100.0,0.3129386,,31.0,31.0,-99.0,9960000.0,10.85,15.49,11.96237334166842,0.269,0.24508341095383473,0.22096226503428368,0.1786246418373306,3.45,0.0,2007,wheat,NileDelta
2008-01-27,0.7176268464996788,9.494865567508848,4772.163350908471,0.0,3709.830652933822,1062.3326979746498,4112.581617275169,0.2713908025986892,100.0,0.3129386,,31.0,31.0,-99.0,14610000.0,10.0,17.89,9.970530390109287,0.028000000000000004,0.28205723412641115,0.24603928721556323,0.2752286541432473,3.17,0.0,2007,wheat,NileDelta
2008-01-28,0.7265831727681438,9.546467830436498,4918.686614801298,0.0,3783.847937182031,1134.8386776192667,4163.75341332319,0.4055094845373927,100.0,0.3129386,,31.0,31.0,-99.0,14910000.0,10.95,18.59,9.292988344312274,0.024,0.43894500593094776,0.40150832046813756,0.4111105204263077,6.38,0.0,2007,wheat,NileDelta
2008-01-29,0.7360693641618496,9.589033913515042,5065.834647244734,0.0,3856.4983948514146,1209.3362523933188,4212.968249905398,0.3197998855873981,100.0,0.3129386,,31.0,31.0,-99.0,11260000.0,10.42,13.3,8.741393839650275,0.323,0.45387701026988364,0.4274518501847503,0.3241321310204782,8.84,0.0,2007,wheat,NileDelta
2008-01-30,0.7436865767501605,9.604503453143176,5203.331254191173,0.0,3922.7186276397865,1280.612626551386,4256.850368809994,0.3402646107877402,100.0,0.3129386,,31.0,31.0,-99.0,10120000.0,9.51,12.52,7.604595270562907,0.071,0.4888429513775366,0.46559195157640987,0.34484167988835107,8.93,0.0,2007,wheat,NileDelta
2008-01-31,0.7507610789980731,9.600154072129364,5333.00087691089,0.0,3983.9083580215406,1349.092518889349,4296.673322820791,0.31525440055709575,100.0,0.3129386,,31.0,31.0,-99.0,10310000.0,9.41,14.74,7.828643773611002,0.0,0.38455126360616043,0.3602274422544418,0.3195034648223569,5.15,0.0,2007,wheat,NileDelta
2008-02-01,0.7585163776493256,9.593246637803292,5463.508761527936,0.0,4044.3150021927686,1419.1937593351674,4335.3198681151125,0.24369813800804233,100.0,0.3129386,,31.0,31.0,-99.0,13280000.0,9.38,17.98,9.740001932808791,0.0,0.26994274428228227,0.23740013395223075,0.24699311596685308,2.32,0.0,2007,wheat,NileDelta
2008-02-02,0.7673025048169556,9.617781260347602,5615.308660112742,0.0,4113.073952689367,1502.2347074233744,4378.475142756142,0.2231259490339998,100.0,0.3129386,,31.0,31.0,-99.0,14460000.0,10.63,18.93,11.28814448864989,0.0,0.2513338918027831,0.2150191727266288,0.22610920866790601,1.68,0.0,2007,wheat,NileDelta
2008-02-03,0.7767951188182401,9.641101380577549,5771.39165649789,0.0,4182.022287016777,1589.3693694811125,4420.795850703186,0.30065609103805513,100.0,0.3129386,,31.0,31.0,-99.0,16050000.0,10.5,19.44,11.465102416841411,0.0,0.32223707968261,0.28176271980144085,0.3046334322991538,4.0,0.0,2007,wheat,NileDelta
2008-02-04,0.7864097623635196,9.66376681886354,5932.614527354275,0.0,4251.287381183167,1681.3271461711086,4462.268199609492,0.33302161481896736,100.0,0.3129386,,31.0,31.0,-99.0,16040000.0,10.98,19.81,11.15133661166179,0.0,0.3536603889592632,0.31284147671072804,0.33738182486528023,4.37,0.0,2007,wheat,NileDelta
2008-02-05,0.7962973667308927,9.679247363680279,6095.079556857771,0.0,4319.092037697634,1775.9875191601375,4501.821600439563,0.3796032313188253,100.0,0.3129386,,31.0,31.0,-99.0,16530000.0,11.64,21.44,10.77894023551302,0.0,0.37879050808904097,0.33571608282254334,0.3845383774399755,4.05,0.0,2007,wheat,NileDelta
2008-02-06,0.8069203596660244,9.68483718470662,6256.821269651673,0.0,4384.5532380238665,1872.268031627806,4538.957503274642,0.32899620980498273,100.0,0.3129386,,31.0,31.0,-99.0,16980000.0,10.87,20.15,10.88209120554591,0.0,0.3367107356095037,0.2933944073869466,0.333262539291401,3.53,0.0,2007,wheat,NileDelta
2008-02-07,0.8168818240205523,9.689855110684052,6424.743754529112,0.0,4449.979105987796,1974.7646485413163,4575.06949866904,0.29050164774682286,100.0,0.3129386,,31.0,31.0,-99.0,16330000.0,10.47,18.74,10.517636682138829,0.002,0.30882985303140625,0.2679755037530231,0.29426018388014985,2.99,0.0,2007,wheat,NileDelta
2008-02-08,0.82626204238921,9.692406315422966,6597.869558383938,0.0,4514.845408498585,2083.0241498853534,4609.992167419617,0.27462841106912284,100.0,0.3129386,,31.0,31.0,-99.0,16470000.0,9.81,19.89,9.949998101130813,0.001,0.2839618821463905,0.24253622656979842,0.2781774483259674,1.93,0.0,2007,wheat,NileDelta
2008-02-09,0.8357996146435452,9.688370409271696,6772.964613283272,0.0,4577.985899827458,2194.9787134558146,4643.160085730087,0.3119656203903693,100.0,0.3129386,,31.0,31.0,-99.0,17140000.0,8.42,21.6,9.422546734292066,0.0,0.3175399956845112,0.2742795636264419,0.31600459180958057,2.16,0.0,2007,wheat,NileDelta
2008-02-10,0.8454399486191393,9.678794887135915,6950.720907304185,0.0,4639.543007196203,2311.1779001079817,4674.656123053232,0.305436786913108,100.0,0.3129386,,31.0,31.0,-99.0,17320000.0,11.77,21.58,10.05993552725143,0.0,0.30707443831512643,0.2618186666621373,0.3094085289739972,1.8,0.0,2007,wheat,NileDelta
2008-02-11,0.8561496467565831,9.65670417451257,7125.414476921397,0.0,4697.513334801837,2427.90114211956,4703.492215104489,0.3338297004719705,100.0,0.3129386,,31.0,31.0,-99.0,15440000.0,8.25,20.36,9.733293372432856,0.037,0.3479595352263685,0.3095870109203961,0.338214586733895,3.51,0.0,2007,wheat,NileDelta
2008-02-12,0.8653371868978805,9.63429035388456,7307.229560749467,0.0,4754.9260892351185,2552.303471514348,4731.108415656226,0.28462588123369337,100.0,0.3129386,,31.0,31.0,-99.0,14410000.0,11.16,17.73,11.410989081631511,0.144,0.34773839762306835,0.3118143514114233,0.28840287240373436,4.44,0.0,2007,wheat,NileDelta
2008-02-13,0.8746146435452794,9.600375025376028,7485.473470971441,0.0,4808.754719810535,2676.718751160906,4756.209508257454,0.26344097830217617,100.0,0.3129386,,31.0,31.0,-99.0,10860000.0,10.88,17.33,10.360711286812629,0.12,0.33186009850469256,0.30499040285281076,0.26699133272079356,3.33,0.0,2007,wheat,NileDelta
2008-02-14,0.8836737315350033,9.527054393415831,7632.870302024658,0.0,4851.216509218712,2781.6537928059447,4775.350833884574,0.2578922308642831,100.0,0.3129386,,31.0,31.0,-99.0,12530000.0,10.1,14.05,9.68644731964309,0.389,0.3481216855033889,0.31856033908854553,0.261486017189823,5.15,0.0,2007,wheat,NileDelta
2008-02-15,0.8914290301862557,9.47923843483997,7807.075043473869,0.0,4899.033864646179,2908.041178827691,4796.143923045407,0.3121657643062437,100.0,0.3129386,,31.0,31.0,-99.0,15980000.0,9.37,17.83,9.082647197555469,0.007000000000000001,0.34255014257099403,0.303462815398551,0.31661182831112406,3.23,0.0,2007,wheat,NileDelta
2008-02-16,0.9001637764932564,9.44854579657531,8002.8143833399245,0.0,4950.485213572723,3052.3291697672016,4817.777624826484,0.2979016435551479,100.0,0.3129386,,31.0,31.0,-99.0,16970000.0,11.33,18.96,9.827584642942316,0.006,0.32291131996378847,0.27995540411500175,0.30220440938523446,2.16,0.0,2007,wheat,NileDelta
2008-02-17,0.9098908156711626,9.410827773685003,8198.679909225235,0.0,4999.403477790582,3199.2764314346527,4837.508237037476,0.43567673377947386,100.0,0.3129386,,31.0,31.0,-99.0,17900000.0,8.39,21.19,8.423297447786481,0.008,0.4557946835665029,0.4108309842683826,0.4420787666317044,4.36,0.0,2007,wheat,NileDelta
