day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2018-11-27,0.0,0.05515582751883233,40.025999650821724,0.0,26.01689977303412,14.009099877787603,40.025999650821724,0.006842635802070331,17.199999999999996,0.3129386,,25.68,32.65,-99.0,14780000.0,15.65,27.39,10.33240197821826,0.0,0.2884361205367641,0.24629061759616788,0.2791245142826782,0.94,0.0,2018,wheat,UpperEgypt
2018-11-28,0.0,0.05970152490231268,43.32476408005275,0.0,28.16109665203429,15.163667428018462,43.32476408005275,0.007024473469062983,18.399999999999995,0.3129386,,25.68,32.65,-99.0,16210000.0,14.13,28.93,8.975936439035234,0.0,0.2926081088102813,0.2463774719757003,0.26499433370207504,0.72,0.0,2018,wheat,UpperEgypt
2018-11-29,0.0,0.06471262473350727,46.96126613462066,0.0,30.524822987503427,16.43644314711723,46.961266134620665,0.01071535229124026,19.599999999999994,0.3129386,,25.68,32.65,-99.0,15930000.0,14.78,29.39,8.584047142006222,0.0,0.3751738320874127,0.3293384480880989,0.3733473348854869,1.51,0.0,2018,wheat,UpperEgypt
2018-11-30,0.0,0.06984548092630405,50.686125490786694,0.0,32.94598156901135,17.740143921775342,50.686125490786694,0.014854858263572425,20.799999999999994,0.3129386,,25.68,32.65,-99.0,16380000.0,11.23,25.11,7.281727564225617,0.0,0.4610345101891681,0.41697487684682855,0.48009242050374484,3.14,0.0,2018,wheat,UpperEgypt
2018-12-01,0.0,0.07596161333725823,55.12453798059378,0.0,35.83094968738595,19.293588293207826,55.12453798059379,0.013269107366780561,21.999999999999993,0.3129386,,25.68,32.65,-99.0,16340000.0,9.25,24.17,7.990614883334991,0.0,0.4034273263211965,0.36070225678725437,0.39485401209226767,2.55,0.0,2018,wheat,UpperEgypt
2018-12-02,0.0,0.08264920923136469,59.97765546543157,0.0,38.985476052530515,20.99217941290105,59.97765546543157,0.010419088775860034,23.199999999999992,0.3129386,,25.68,32.65,-99.0,14460000.0,9.57,21.98,8.1900297596515,0.0,0.27579786697660547,0.23870438708109704,0.28538402765756765,1.6,0.0,2018,wheat,UpperEgypt
2018-12-03,0.0,0.08960494411751221,65.02535857584341,0.0,42.266483074298215,22.758875501545194,65.02535857584341,0.01418631917569114,24.39999999999999,0.3129386,,25.68,32.65,-99.0,15330000.0,11.08,23.06,8.247805899862099,0.0,0.32113990459854147,0.2807680083549672,0.3589646468856886,2.28,0.0,2018,wheat,UpperEgypt
2018-12-04,0.0,0.09725106036457443,70.57406412523542,0.0,45.87314168140302,24.7009224438324,70.57406412523542,0.01700600621810402,25.59999999999999,0.3129386,,25.68,32.65,-99.0,16320000.0,8.51,23.03,7.486723293301335,0.0,0.39914573413956084,0.357285261681899,0.3971584692056414,2.8,0.0,2018,wheat,UpperEgypt
2018-12-05,0.0,0.10576522316197004,76.75270185919452,0.0,49.88925620847643,26.863445650718084,76.75270185919452,0.016486330149487954,26.79999999999999,0.3129386,,25.68,32.65,-99.0,16070000.0,8.62,22.45,8.584047142006222,0.0,0.35074771835302493,0.3097311913834599,0.35470113719886004,2.62,0.0,2018,wheat,UpperEgypt
2018-12-06,0.0,0.11495521548701654,83.42178192091185,0.0,54.224158248592694,29.197623672319153,83.42178192091185,0.01907245421449157,27.99999999999999,0.3129386,,25.68,32.65,-99.0,15740000.0,11.36,22.12,10.025465723558831,0.0,0.3533258970302199,0.3121449623610232,0.37831186174292447,3.39,0.0,2018,wheat,UpperEgypt
2018-12-07,0.0,0.12476357652021022,90.53960560247477,0.0,58.85074364160859,31.688861960866173,90.53960560247477,0.01743537327382807,29.19999999999999,0.3129386,,25.68,32.65,-99.0,15950000.0,8.27,21.33,8.596061431391776,0.0,0.3075250285164068,0.26745088418512275,0.31934881728200454,2.37,0.0,2018,wheat,UpperEgypt
2018-12-08,0.0,0.13552568399214426,98.34955296962573,0.0,63.927209430256724,34.42234353936902,98.34955296962573,0.018523550100765316,30.399999999999988,0.3129386,,25.68,32.65,-99.0,13440000.0,7.35,20.72,7.026171917950224,0.0,0.3063162829194367,0.27311543438788943,0.3130875971225568,2.2,0.0,2018,wheat,UpperEgypt
2018-12-09,0.0,0.14642095385844228,106.25613487550237,0.0,69.06648766907654,37.18964720642584,106.25613487550237,0.02331898944934997,31.599999999999987,0.3129386,,25.68,32.65,-99.0,15690000.0,8.14,21.67,7.061465907189655,0.0,0.34909636068785266,0.3095854539766817,0.3656984591519242,2.63,0.0,2018,wheat,UpperEgypt
2018-12-10,0.0006362234542120341,0.15885529415211183,115.27960388397085,0.0,74.93174252458105,40.3478613593898,115.27960388397085,0.027156939091613014,32.79999999999999,0.3129386,,25.68,32.65,-99.0,15940000.0,6.47,23.11,7.577663300977575,0.0,0.421496672685727,0.3814563728638255,0.3936378854197717,2.98,0.0,2018,wheat,UpperEgypt
2018-12-11,0.0017672777017791288,0.17234235524354077,125.06702122172771,0.0,81.29356379412302,43.773457427604704,125.06702122172771,0.024184421936554523,33.99999999999999,0.3129386,,25.68,32.65,-99.0,15950000.0,7.65,22.02,8.305941284176106,0.0,0.325388170488337,0.2852835030309472,0.3240880299576795,2.28,0.0,2018,wheat,UpperEgypt
2018-12-12,0.003428883258167213,0.1868845625730531,135.6201470051184,0.0,88.15309555332698,47.46705145179144,135.62014700511838,0.02858503378092392,35.199999999999996,0.3129386,,25.68,32.65,-99.0,16010000.0,7.24,22.68,7.889736756405011,0.0,0.3693841277604887,0.329019364319065,0.3543940767256714,2.52,0.0,2018,wheat,UpperEgypt
2018-12-13,0.005623657963829916,0.20255668377594233,146.99323931490738,0.0,95.5456055546898,51.447633760217585,146.99323931490738,0.028122989795650196,36.4,0.3129386,,25.68,32.65,-99.0,15890000.0,7.33,23.51,8.329296454614173,0.0,0.3397603113865417,0.29930168168999266,0.32280863483435385,1.99,0.0,2018,wheat,UpperEgypt
2018-12-14,0.008388764677029413,0.2193475593598581,159.1781998257316,0.0,103.46582988672556,55.71236993900607,159.17819982573164,0.026888033897644614,37.6,0.3129386,,25.68,32.65,-99.0,15960000.0,8.36,24.55,7.878597749718114,0.0,0.3007154268292543,0.25919772520342665,0.28606930392127705,1.32,0.0,2018,wheat,UpperEgypt
2018-12-15,0.011753450498935496,0.2373045880284936,172.20942527466883,0.0,111.93612642853473,60.27329884613409,172.20942527466886,0.028315254690602202,38.800000000000004,0.3129386,,25.68,32.65,-99.0,15280000.0,9.85,25.62,7.173411442122026,0.0,0.2954551388661989,0.25469180161486105,0.27956577745625066,1.13,0.0,2018,wheat,UpperEgypt
2018-12-16,0.015530958462997499,0.25618086416020747,185.90773886807517,0.0,120.84003026424885,65.0677086038263,185.90773886807517,0.04119140361066401,40.00000000000001,0.3129386,,25.68,32.65,-99.0,15890000.0,9.26,25.31,5.154302164369737,0.0,0.38369137318244084,0.3416678387185972,0.3783031574592909,1.88,0.0,2018,wheat,UpperEgypt
2018-12-17,0.019209127342836446,0.276688298165495,200.78976644810967,0.0,130.5133481912713,70.27641825683838,200.78976644810967,0.04690321337241906,41.20000000000001,0.3129386,,25.68,32.65,-99.0,15590000.0,7.81,22.15,6.590826002796697,0.0,0.39635344650771615,0.3570306044308125,0.4006413244378625,2.96,0.0,2018,wheat,UpperEgypt
2018-12-18,0.022394324767552095,0.29886674991345175,216.88443389945704,0.0,140.97488203464707,75.90955186480997,216.88443389945706,0.03947913173830658,42.40000000000001,0.3129386,,25.68,32.65,-99.0,15910000.0,6.63,22.04,7.481404014245001,0.0,0.3230600897526187,0.2834931157746086,0.31372878135836946,2.02,0.0,2018,wheat,UpperEgypt
2018-12-19,0.025904232238714294,0.32281960185985004,234.26676477492748,0.0,152.27339710370288,81.99336767122462,234.26676477492748,0.04888451592239031,43.600000000000016,0.3129386,,25.68,32.65,-99.0,15670000.0,6.5,22.13,7.856361362264619,0.0,0.3847250210354619,0.3457722247255607,0.3615445558774148,2.88,0.0,2018,wheat,UpperEgypt
2018-12-20,0.03001837210756604,0.34836048575476103,252.8015136101314,0.0,164.32098384658542,88.48052976354599,252.8015136101314,0.052132991086377596,44.80000000000002,0.3129386,,25.68,32.65,-99.0,15720000.0,5.86,21.23,7.604595270562907,0.0,0.38225796645336646,0.34385511074481173,0.3593081990631465,3.1,0.0,2018,wheat,UpperEgypt
2018-12-21,0.03449218667799963,0.3757914267286154,272.7078568422463,0.0,177.26010694746012,95.4477498947862,272.7078568422463,0.05641751129132134,46.00000000000002,0.3129386,,25.68,32.65,-99.0,15400000.0,6.94,22.14,7.968099699757621,0.0,0.38010381900277335,0.34163116003623867,0.3626253160270088,2.91,0.0,2018,wheat,UpperEgypt
2018-12-22,0.04009805545130427,0.4047717820964975,293.73859368396046,0.0,190.93008589457432,102.80850778938616,293.7385936839605,0.06232037665804969,47.200000000000024,0.3129386,,25.68,32.65,-99.0,15550000.0,6.76,24.11,8.542113659294422,0.0,0.3923813379150408,0.35277582239753486,0.37424836132116307,2.72,0.0,2018,wheat,UpperEgypt
2018-12-23,0.04665712471168751,0.4355605807179968,316.0816986342502,0.0,205.45310411226265,110.62859452198757,316.08169863425024,0.06284190815171181,48.40000000000003,0.3129386,,25.68,32.65,-99.0,12620000.0,8.73,24.12,9.639800022050407,0.0,0.37902526847360507,0.34621606160040164,0.35306500842430555,2.73,0.0,2018,wheat,UpperEgypt
2018-12-24,0.05401861426506183,0.46565880218142536,337.92365905763813,0.0,219.6503783874648,118.27328067017335,337.9236590576382,0.06702095347686822,49.60000000000003,0.3129386,,25.68,32.65,-99.0,15160000.0,7.88,22.98,8.650309434078974,0.0,0.3688142108486744,0.3302061057431577,0.3545181098299697,2.68,0.0,2018,wheat,UpperEgypt
2018-12-25,0.06093715404506179,0.500110698635767,362.9250352944607,0.0,235.90127294139944,127.02376235306124,362.92503529446077,0.06037781160188273,50.80000000000003,0.3129386,,25.68,32.65,-99.0,12390000.0,8.37,23.23,9.260845097641074,0.0,0.3163671265633453,0.284567134388985,0.29960671718731324,2.05,0.0,2018,wheat,UpperEgypt
2018-12-26,0.06802588899079805,0.533817919158842,387.38600809785333,0.0,251.80090526360465,135.5851028342487,387.38600809785345,0.06395403595848247,52.000000000000036,0.3129386,,25.68,32.65,-99.0,14100000.0,7.37,22.42,8.656355584784105,0.0,0.31325548204456244,0.27775624430671475,0.29948928200608516,2.04,0.0,2018,wheat,UpperEgypt
2018-12-27,0.07471379094666332,0.5717314557857798,414.8994599316255,0.0,269.68464895555655,145.21481097606892,414.8994599316256,0.07918179791118231,53.20000000000004,0.3129386,,25.68,32.65,-99.0,15800000.0,6.64,20.0,8.030151559620197,0.0,0.34573949028902146,0.3073412004227847,0.34905276462616935,3.47,0.0,2018,wheat,UpperEgypt
2018-12-28,0.08070018814733564,0.6134592403281615,445.18087106542924,0.0,289.367566192529,155.81330487290023,445.18087106542936,0.07401190615220982,54.40000000000004,0.3129386,,25.68,32.65,-99.0,15910000.0,3.96,17.7,6.667286160270809,0.0,0.3079684386455979,0.2715878672691017,0.3068104607648152,3.03,0.0,2018,wheat,UpperEgypt
2018-12-29,0.08557295159224815,0.6563978584322002,476.3409712860669,0.0,309.6216313359435,166.7193399501234,476.34097128606703,0.07315693316577132,55.600000000000044,0.3129386,,25.68,32.65,-99.0,15570000.0,4.22,18.49,7.199071104507789,0.0,0.2919170060995604,0.2558343998739066,0.28604798421447697,2.53,0.0,2018,wheat,UpperEgypt
2018-12-30,0.0906885049622206,0.7032300082887258,510.3265662472612,0.0,331.7122680607198,178.6142981865414,510.32656624726127,0.08725668100768649,56.80000000000005,0.3129386,,25.68,32.65,-99.0,15920000.0,4.04,19.18,7.051365967673132,0.0,0.3417332977338915,0.304602965322956,0.3216585882567679,2.99,0.0,2018,wheat,UpperEgypt
2018-12-31,0.09592654307165709,0.7530135728959607,546.4539716226132,0.0,355.19508155469856,191.25889006791454,546.4539716226132,0.0696851108346871,58.00000000000005,0.3129386,,25.68,32.65,-99.0,15570000.0,6.0,21.78,8.35270953303146,0.0,0.25967192908074366,0.2213350129939824,0.2424546571675871,1.23,0.0,2018,wheat,UpperEgypt
2019-01-01,0.10220338499943764,0.8046793683481498,583.9472919797895,0.0,379.5657397868633,204.38155219292625,583.9472919797895,0.08149543828224075,59.20000000000005,0.3129386,,25.68,32.65,-99.0,11710000.0,7.97,18.66,6.891493040479242,0.0,0.2592031858879392,0.23074800786900962,0.26826132076368886,1.91,0.0,2018,wheat,UpperEgypt
2019-01-02,0.10823110849951646,0.8541020236160689,619.772309114863,0.0,402.87831302644764,216.8939960884153,619.4579492052414,0.10308934908343297,60.400000000000055,0.3129386,,25.68,32.65,-99.0,11560000.0,7.85,19.33,6.072529609352363,0.0,0.29774168182408095,0.2694722257381947,0.3230586360286455,2.41,0.0,2018,wheat,UpperEgypt
2019-01-03,0.1143952778732099,0.9061874574370388,657.4112794370742,0.0,427.4469138853957,229.96436555167847,655.8777479995748,0.09303042405963176,61.60000000000006,0.3129386,,25.68,32.65,-99.0,15780000.0,4.65,18.86,6.247184276465418,0.0,0.2775939073312181,0.24065717990664734,0.27780417191310625,1.88,0.0,2018,wheat,UpperEgypt
2019-01-04,0.11973833017225138,0.9688150275405849,702.5263949925335,0.0,456.98822053801183,245.53817445452165,698.4677835139111,0.09953348342267614,62.80000000000006,0.3129386,,25.68,32.65,-99.0,15720000.0,6.21,21.92,6.251720394124643,0.0,0.29455342862049344,0.25569408813888167,0.28167665621798843,1.43,0.0,2018,wheat,UpperEgypt
2019-01-05,0.1261457894199407,1.0345310595157706,749.7379374832631,0.0,487.9863488281938,261.7515886550692,742.0933791559083,0.13391325899546658,64.00000000000006,0.3129386,,25.68,32.65,-99.0,15450000.0,7.47,21.0,4.461168674733146,0.0,0.33272412055199896,0.29438656623939724,0.35978520241102274,2.13,0.0,2018,wheat,UpperEgypt
2019-01-06,0.1326463287983055,1.1043251841504549,799.7166744966133,0.0,520.9081057313467,278.8085687652666,787.1049243387727,0.12331019733404021,65.20000000000006,0.3129386,,25.68,32.65,-99.0,12170000.0,4.24,15.97,5.432316289343085,0.001,0.298088740031992,0.2707828474431645,0.3148765923899819,3.25,0.0,2018,wheat,UpperEgypt
2019-01-07,0.13727268753258057,1.1685440475042614,845.552257327996,0.0,551.2000224076705,294.3522349203255,827.3219065082445,0.12768513181823954,66.40000000000006,0.3129386,,25.68,32.65,-99.0,16300000.0,2.18,16.56,4.454441343010286,0.0,0.3151114509034433,0.27925620922806044,0.3122311969741495,2.52,0.0,2018,wheat,UpperEgypt
2019-01-08,0.14157416471746426,1.2403403279641467,896.6768517141288,0.0,585.0661924359183,311.61065927821056,871.3530785931788,0.15040753565539075,67.60000000000007,0.3129386,,25.68,32.65,-99.0,16210000.0,5.51,18.91,5.549635165178531,0.0,0.33708558305638847,0.29871609946928546,0.35163717658082205,2.74,0.0,2018,wheat,UpperEgypt
2019-01-09,0.14719539511694124,1.324317760398825,956.3462285315445,0.0,624.6781888673704,331.66803966417416,921.8613666363917,0.1323635287700431,68.80000000000007,0.3129386,,25.68,32.65,-99.0,16090000.0,2.7,17.23,5.352690797944812,0.0,0.3021047577897561,0.2661378210086532,0.29482431038303597,2.33,0.0,2018,wheat,UpperEgypt
2019-01-10,0.15179681615368376,1.4077500013167905,1015.461371773767,0.0,664.0330194890521,351.428352284715,970.7791925487965,0.13720719620517974,70.00000000000007,0.3129386,,25.68,32.65,-99.0,12990000.0,5.34,20.25,4.812831763269648,0.0,0.3078462689427497,0.2766635017959427,0.2923890825379881,1.64,0.0,2018,wheat,UpperEgypt
2019-01-11,0.15772352696673614,1.4964073792196497,1078.1343426885585,0.0,705.8525373677594,372.2818053207991,1021.686019632216,0.13808179550957295,71.20000000000007,0.3129386,,25.68,32.65,-99.0,10080000.0,6.68,19.92,3.941504092905217,0.0,0.289863613545165,0.26537784568714023,0.28178821281543864,1.48,0.0,2018,wheat,UpperEgypt
2019-01-12,0.163904291787556,1.5771784762642331,1135.0638554913412,0.0,743.952111445393,391.11174404594817,1066.8312984603376,0.1664382409725701,72.40000000000008,0.3129386,,25.68,32.65,-99.0,16120000.0,8.77,24.61,3.641511586715084,0.0,0.33405746094198624,0.2919245232139333,0.3274904461767649,1.35,0.0,2018,wheat,UpperEgypt
2019-01-13,0.17168682337772034,1.6775170045146977,1205.5679424791438,0.0,791.2816059031593,414.2863365759845,1121.3556746613986,0.19047810931702328,73.60000000000008,0.3129386,,25.68,32.65,-99.0,9680000.0,7.12,16.06,5.131395781310536,0.0,0.35468823981477837,0.332122767172772,0.35943726508891166,3.62,0.0,2018,wheat,UpperEgypt
2019-01-14,0.17711029377647575,1.7624094708257043,1264.989039339539,0.0,831.3252220875968,433.6638172519422,1165.8745225933549,0.1642329776384462,74.80000000000008,0.3129386,,25.68,32.65,-99.0,16330000.0,3.06,17.29,5.910837208835133,0.0,0.3098182868912477,0.27311054212324704,0.2999399697919536,2.54,0.0,2018,wheat,UpperEgypt
2019-01-15,0.1818890103687759,1.8713799637716064,1341.0596548492435,0.0,882.726398005475,458.3332568437686,1221.616866114265,0.16713396599651978,76.00000000000009,0.3129386,,25.68,32.65,-99.0,17190000.0,2.38,17.61,4.570037465229062,0.0,0.30414177110827934,0.26568517295713023,0.29362745138586643,1.9,0.0,2018,wheat,UpperEgypt
2019-01-16,0.18660089684565423,1.9858193059590008,1420.7601033152393,0.0,936.7072197919815,484.0528835232578,1278.8848893770703,0.24114102650278602,77.20000000000009,0.3129386,,25.68,32.65,-99.0,17100000.0,2.03,18.89,4.285904225671761,0.0,0.45632031834851433,0.41759239247037466,0.408141102190472,3.39,0.0,2018,wheat,UpperEgypt
2019-01-17,0.19155117270098115,2.111281626178345,1507.9352682939534,0.0,995.8875595180873,512.0477087758662,1340.3204160073933,0.1965584456224795,78.40000000000009,0.3129386,,25.68,32.65,-99.0,17350000.0,0.3,16.99,3.9596362073460423,0.0,0.3449430054640828,0.30753835455252426,0.3204990755774754,2.36,0.0,2018,wheat,UpperEgypt
2019-01-18,0.1956588594561319,2.2305692644916335,1590.619094210871,0.0,1052.1553134394494,538.4637807714216,1397.41118564979,0.19285518993424594,79.6000000000001,0.3129386,,25.68,32.65,-99.0,16920000.0,2.57,20.3,5.6942084855917,0.0,0.3193589642979418,0.28006879656157546,0.304428185650998,1.81,0.0,2018,wheat,UpperEgypt
2019-01-19,0.20111455798773675,2.368813236897644,1686.2500259932624,0.0,1117.3647343856808,568.8852916075816,1462.3267315437442,0.20566944883057484,80.8000000000001,0.3129386,,25.68,32.65,-99.0,17180000.0,4.21,21.53,5.936796059275321,0.0,0.32965913803895486,0.28834485970024437,0.313709407600584,1.69,0.0,2018,wheat,UpperEgypt
2019-01-20,0.20728079546197467,2.5116435604456258,1784.7907835497342,0.0,1184.7375285120872,600.053255037647,1527.6552862129533,0.20407516127781034,82.0000000000001,0.3129386,,25.68,32.65,-99.0,15920000.0,6.74,22.24,5.219695965412959,0.0,0.3198973181194925,0.28016938696750404,0.3014207657880797,1.36,0.0,2018,wheat,UpperEgypt
2019-01-21,0.21425318387035155,2.658885049447991,1886.0703940455232,0.0,1254.1910610603725,631.8793329851509,1592.7523179401287,0.2178498622760863,83.2000000000001,0.3129386,,25.68,32.65,-99.0,17120000.0,9.73,24.95,4.505116240531678,0.0,0.32043357327727734,0.27510853125789725,0.31221798613055085,1.14,0.0,2018,wheat,UpperEgypt
2019-01-22,0.2226338030417726,2.808430098213405,1988.5870589973265,0.0,1324.731178402549,663.8558805947774,1656.3611273773,0.2990723530773777,84.4000000000001,0.3129386,,25.68,32.65,-99.0,17560000.0,8.49,25.36,3.481659527349834,0.0,0.42276064036369654,0.37664839102849645,0.4168720660235192,1.87,0.0,2018,wheat,UpperEgypt
2019-01-23,0.23085074492448698,2.965272522756433,2095.6714975787118,0.0,1398.7134541303924,696.9580434483196,1720.0215423277518,0.2768366193923961,85.60000000000011,0.3129386,,25.68,32.65,-99.0,17970000.0,7.83,25.78,3.516936347956135,0.0,0.37605401003341377,0.32897760243027907,0.37579120962216456,1.51,0.0,2018,wheat,UpperEgypt
2019-01-24,0.23904696566273545,3.128714575980107,2206.8211919704245,0.0,1475.8087622547673,731.0124297156574,1783.3554409459782,0.3854987894254837,86.80000000000011,0.3129386,,25.68,32.65,-99.0,17150000.0,9.21,28.11,3.1606370118882237,0.0,0.5063421704045633,0.45978977525094933,0.5103586767273322,2.28,0.0,2018,wheat,UpperEgypt
2019-01-25,0.2481905780065316,3.2958351061976305,2320.0265531866703,0.0,1554.639201036618,765.3873521500524,1845.1585799585646,0.2527068661471748,88.00000000000011,0.3129386,,25.68,32.65,-99.0,14440000.0,11.88,27.72,3.425337227333344,0.0,0.3568498549662488,0.31684545431044703,0.3268862679766083,1.09,0.0,2018,wheat,UpperEgypt
2019-01-26,0.2579390877470112,3.462089127646419,2432.154177415736,0.0,1633.0609092671787,799.0932681485571,1903.482055413378,0.3159774575891056,89.20000000000012,0.3129386,,25.68,32.65,-99.0,12590000.0,15.41,27.79,4.069991021522344,0.0,0.36993102247960513,0.33398407005670083,0.4002599438193889,1.56,0.0,2018,wheat,UpperEgypt
2019-01-27,0.2686254012526708,3.6162003597713723,2536.9535871085063,0.0,1705.7548866846093,831.198700423897,1955.2102010193355,0.2615268506249562,90.40000000000012,0.3129386,,25.68,32.65,-99.0,4610000.0,8.42,16.84,4.969853844508201,0.269,0.27924574889841197,0.268222732730722,0.32546886460642377,2.72,0.0,2018,wheat,UpperEgypt
2019-01-28,0.2749047022990487,3.6857880882177567,2584.865447552775,0.0,1738.5792868951683,846.2861606576067,1977.5142512295442,0.32412105782173906,91.60000000000012,0.3129386,,25.68,32.65,-99.0,18610000.0,3.58,19.56,4.4276218368924845,0.0,0.4434199907194582,0.40005906232753013,0.4003493706229235,2.76,0.0,2018,wheat,UpperEgypt
2019-01-29,0.2806857457190245,3.885074366892917,2723.0896000293465,0.0,1832.5822485343945,890.5073514949521,2039.648163785044,0.26629171157250303,92.80000000000013,0.3129386,,25.68,32.65,-99.0,16900000.0,6.12,23.74,6.538710128204547,0.0,0.3477160899020086,0.3051350834359344,0.32241535475226507,1.42,0.0,2018,wheat,UpperEgypt
2019-01-30,0.28818343079338193,4.083216509141104,2861.4611752033406,0.0,1926.0455231797662,935.4156520235744,2099.8515438745862,0.31854258761244025,94.00000000000013,0.3129386,,25.68,32.65,-99.0,19050000.0,8.83,24.39,4.907241252967253,0.0,0.39193767363050275,0.3422264950627501,0.3788670660238396,1.6,0.0,2018,wheat,UpperEgypt
2019-01-31,0.2965675921789686,4.278325263559446,2998.9351968647757,0.0,2018.077954509173,980.8572423556027,2157.1495588265147,0.3780226243046088,95.20000000000013,0.3129386,,25.68,32.65,-99.0,19200000.0,5.98,23.13,3.375077618254222,0.0,0.46076221193919614,0.4127804614591679,0.44256643434690995,2.24,0.0,2018,wheat,UpperEgypt
2019-02-01,0.3039526081274893,4.481928326810376,3143.846205705174,0.0,2114.1171352879132,1029.7290704172603,2214.661838841938,0.3970086479389477,96.40000000000013,0.3129386,,25.68,32.65,-99.0,18070000.0,5.8,24.18,3.6555921776007128,0.0,0.47633505213477,0.43074703240611856,0.45794861523823405,2.31,0.0,2018,wheat,UpperEgypt
2019-02-02,0.31159827315899785,4.689909831839779,3293.2049462534724,0.0,2212.221618792348,1080.9833274611242,2271.38817094442,0.44005923315818485,97.60000000000014,0.3129386,,25.68,32.65,-99.0,17410000.0,8.93,24.92,4.491553227928694,0.0,0.5435687774765531,0.4978504254876103,0.500740054416962,2.67,0.0,2018,wheat,UpperEgypt
2019-02-03,0.3202766894395208,4.860724794104855,3441.9984209490653,0.0,2309.044714200403,1132.9537067486622,2325.3332710421737,0.29486944599016146,98.80000000000014,0.3129386,,25.68,32.65,-99.0,18440000.0,7.71,26.79,6.356857937131219,0.0,0.35512542875188907,0.30639136782133286,0.33214112643469595,1.08,0.0,2018,wheat,UpperEgypt
2019-02-04,0.32916913968045725,5.064199631477182,3592.908683145133,0.0,2406.197518833979,1186.711164311154,2377.168902688564,0.34402131597701807,100.0,0.3129386,,25.68,32.65,-99.0,18460000.0,10.52,27.7,9.881825857226309,0.002,0.41992214774478187,0.3694022572915412,0.38326702461979817,1.59,0.0,2018,wheat,UpperEgypt
2019-02-05,0.33907368629188556,5.265397935449188,3741.9743720624483,0.0,2501.102379198133,1240.8719928643156,2425.5404362869394,0.3506767420220418,100.0,0.3129386,,25.68,32.65,-99.0,8570000.0,12.63,31.31,12.395303143174681,0.014000000000000002,0.4298112133807586,0.4051974175289977,0.3868614879068306,1.99,0.0,2018,wheat,UpperEgypt
2019-02-06,0.3505226254191276,5.366005262029792,3819.24390038393,0.0,2549.684903642666,1269.5589967412636,2449.0281054255092,0.4116066000402073,100.0,0.3129386,,25.68,32.65,-99.0,6040000.0,14.32,29.61,12.32908527313417,0.026000000000000002,0.470235400354509,0.45288935868982944,0.45201390456786916,3.14,0.0,2018,wheat,UpperEgypt
2019-02-07,0.362031850853626,5.420803925105803,3866.4997118552137,0.0,2578.9637490842415,1287.5359627709724,2462.3161013113895,0.473268726551362,100.0,0.3129386,,25.68,32.65,-99.0,18540000.0,11.84,23.83,5.685858281339906,0.009,0.4601366248061504,0.4105818637098212,0.5184895713208016,3.02,0.0,2018,wheat,UpperEgypt
2019-02-08,0.3714287567343588,5.627751566832504,4029.618638175453,0.0,2678.527385328479,1351.091252846974,2505.147132867762,0.4144027305904012,100.0,0.3129386,,25.68,32.65,-99.0,19100000.0,7.97,22.9,7.365220890446981,0.0,0.4926506423603401,0.4440033532037894,0.4501740360950837,3.04,0.0,2018,wheat,UpperEgypt
2019-02-09,0.3796064578058716,5.838811028329216,4202.051968497715,0.0,2782.4800246175846,1419.5719438801311,2547.87120596198,0.4155538468336424,100.0,0.3129386,,25.68,32.65,-99.0,19270000.0,7.53,22.17,6.472907742750561,0.0,0.48159952660755884,0.43313125806105435,0.4479212720395197,2.93,0.0,2018,wheat,UpperEgypt
2019-02-10,0.38751831912543067,6.045483732712126,4378.666810289402,0.0,2887.798074639313,1490.8687356500886,2589.40536741606,0.4601214407269911,100.0,0.3129386,,25.68,32.65,-99.0,19250000.0,7.18,21.07,6.210999956771098,0.0,0.5324535021955411,0.48480399389001033,0.49255308293884414,4.03,0.0,2018,wheat,UpperEgypt
2019-02-11,0.395086333038249,6.248039824032739,4559.973974666959,0.0,2994.7666445111236,1565.207330155836,2629.8756973599966,0.4062850283746021,100.0,0.3129386,,25.68,32.65,-99.0,19640000.0,6.54,21.97,6.09024197167411,0.0,0.4783159451982004,0.42955960656311054,0.4322676256798762,2.65,0.0,2018,wheat,UpperEgypt
2019-02-12,0.40276727474472185,6.442563041403359,4743.078129610654,0.0,3101.686824647832,1641.3913049628227,2668.6927494607125,0.3435873247382688,100.0,0.3129386,,25.68,32.65,-99.0,19570000.0,5.46,24.3,7.219657158576103,0.0,0.3941185328896998,0.3448636310504575,0.36361133713928195,1.56,0.0,2018,wheat,UpperEgypt
2019-02-13,0.4108306230060978,6.627237541260458,4926.661367046697,0.0,3207.7586821555274,1718.9026848911694,2705.9995506583255,0.3532809085662383,100.0,0.3129386,,25.68,32.65,-99.0,14090000.0,9.73,24.7,6.773698299879021,0.0,0.4123524757679246,0.3751402863285377,0.3721403602148382,1.72,0.0,2018,wheat,UpperEgypt
2019-02-14,0.4202126174617491,6.774728400352382,5088.2533761910145,0.0,3300.0819337537596,1788.1714424372549,2738.085790555427,0.4666883532015488,100.0,0.3129386,,25.68,32.65,-99.0,20070000.0,7.91,19.85,5.161957716998105,0.0,0.4661879076203908,0.41678214774132966,0.48992241204283304,3.65,0.0,2018,wheat,UpperEgypt
