day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2019-11-27,0.0,0.05454718453076361,39.58431388299246,0.0,25.7298040239451,13.85450985904736,39.58431388299246,0.01333167953108294,17.199999999999996,0.3129386,,25.68,32.65,-99.0,16250000.0,15.16,30.09,5.919478982780611,0.0,0.5314952397991315,0.48434537243211506,0.5498183831385969,2.62,0.0,2019,wheat,UpperEgypt
2019-11-28,0.0,0.05865697993788098,42.566748866386774,0.0,27.668386763151403,14.898362103235371,42.566748866386774,0.012200934221383904,18.399999999999995,0.3129386,,25.68,32.65,-99.0,16820000.0,10.24,25.69,6.085809603857623,0.0,0.4786091073550261,0.43354049290003116,0.46836022516499404,2.67,0.0,2019,wheat,UpperEgypt
2019-11-29,0.0,0.06387414626708224,46.35279119527013,0.0,30.129314276925584,16.223476918344545,46.35279119527013,0.00994224104807571,19.599999999999994,0.3129386,,25.68,32.65,-99.0,16500000.0,10.64,26.41,8.441026423148445,0.0,0.3684751636392557,0.32379837399102607,0.3508918317055656,1.66,0.0,2019,wheat,UpperEgypt
2019-11-30,0.0,0.06948445469840223,50.42413258229479,0.0,32.77568617849161,17.648446403803177,50.424132582294796,0.01129796810752714,20.799999999999994,0.3129386,,25.68,32.65,-99.0,16370000.0,11.53,26.39,8.132610958262532,0.0,0.36999489209756936,0.32531592945185883,0.367005224167894,1.78,0.0,2019,wheat,UpperEgypt
2019-12-01,0.0,0.07553561669188474,54.81539672850853,0.0,35.630007873530545,19.185388854977983,54.81539672850853,0.01483997346728496,21.999999999999993,0.3129386,,25.68,32.65,-99.0,16510000.0,10.34,26.1,8.888888461709273,0.0,0.4723170180852646,0.4278660538881624,0.44404704263837064,2.89,0.0,2019,wheat,UpperEgypt
2019-12-02,0.0,0.08214461726773617,59.611478423611146,0.0,38.747460975347245,20.8640174482639,59.61147842361115,0.014541200715778389,23.199999999999992,0.3129386,,25.68,32.65,-99.0,16380000.0,10.83,26.28,10.1570069227793,0.0,0.4211657556563734,0.37678931637207824,0.4006921034044467,2.53,0.0,2019,wheat,UpperEgypt
2019-12-03,0.0,0.08927332608352506,64.78470688209366,0.0,42.11005947336088,22.674647408732778,64.78470688209366,0.014552029066804079,24.39999999999999,0.3129386,,25.68,32.65,-99.0,16470000.0,10.46,24.75,8.329296454614173,0.0,0.36424694436958105,0.32041846678508074,0.369558823532969,2.12,0.0,2019,wheat,UpperEgypt
2019-12-04,0.0,0.09705470998982935,70.43157473862797,0.0,45.78052358010818,24.651051158519785,70.43157473862797,0.015141606841547292,25.59999999999999,0.3129386,,25.68,32.65,-99.0,16100000.0,9.99,25.17,7.735048376533376,0.0,0.3607241006965386,0.31790085698444503,0.3543171240468268,1.85,0.0,2019,wheat,UpperEgypt
2019-12-05,0.0,0.10542388179904766,76.50499404865576,0.0,49.72824613162625,26.776747917029518,76.50499404865577,0.01603849083168878,26.79999999999999,0.3129386,,25.68,32.65,-99.0,16140000.0,10.25,26.38,7.142726485712347,0.002,0.359838263920632,0.31630625671088286,0.34615681384192787,1.58,0.0,2019,wheat,UpperEgypt
2019-12-06,0.0,0.11443959000148388,83.0475979691465,0.0,53.980938679945226,29.066659289201276,83.04759796914651,0.023493914610083957,27.99999999999999,0.3129386,,25.68,32.65,-99.0,16040000.0,10.47,27.47,10.05303322803416,0.001,0.4992038534449267,0.4554176356848165,0.46805964467278593,3.2,0.0,2019,wheat,UpperEgypt
2019-12-07,0.0,0.12411873546208255,90.07165127872464,0.0,58.546573331171025,31.525077947553623,90.07165127872464,0.022512754633131564,29.19999999999999,0.3129386,,25.68,32.65,-99.0,15930000.0,9.85,23.28,9.364049804817366,0.0,0.40771484679079756,0.3661829888662802,0.4144295847491346,3.6,0.0,2019,wheat,UpperEgypt
2019-12-08,0.0,0.13471565124057755,97.76172078416369,0.0,63.545118509706406,34.21660227445729,97.76172078416369,0.021268076977552466,30.399999999999988,0.3129386,,25.68,32.65,-99.0,15860000.0,8.28,23.0,8.542113659294422,0.0,0.36975410522287366,0.3291840585371643,0.3615722271550134,2.64,0.0,2019,wheat,UpperEgypt
2019-12-09,0.0,0.14620811324881544,106.10167870015636,0.0,68.96609115510164,37.13558754505472,106.10167870015636,0.021327367053064015,31.599999999999987,0.3129386,,25.68,32.65,-99.0,15290000.0,9.14,24.28,9.65976743001545,0.0,0.3490862562124545,0.3091066776828355,0.33493600595186185,2.18,0.0,2019,wheat,UpperEgypt
2019-12-10,0.0,0.15838779854686158,114.94034727638723,0.0,74.7112257296517,40.22912154673553,114.94034727638723,0.02092291713035659,32.79999999999999,0.3129386,,25.68,32.65,-99.0,14920000.0,12.67,26.09,9.64645178041433,0.0,0.30264227015995165,0.26161269867947196,0.30413971798618894,1.39,0.0,2019,wheat,UpperEgypt
2019-12-11,0.0,0.17114901573239477,124.2010273819991,0.0,80.73066779829942,43.47035958369968,124.2010273819991,0.0247110895307562,33.99999999999999,0.3129386,,25.68,32.65,-99.0,15100000.0,11.18,26.28,7.086771676371475,0.0,0.3379018801808925,0.296861419031483,0.3333662923605275,1.51,0.0,2019,wheat,UpperEgypt
2019-12-12,0.0,0.18499306851516994,134.24750980781562,0.0,87.26088137508016,46.98662843273547,134.24750980781562,0.03810840041613108,35.199999999999996,0.3129386,,25.68,32.65,-99.0,15460000.0,10.83,25.08,7.001057408192887,0.0,0.46416473983395157,0.4227480466530914,0.4770942520629897,3.18,0.0,2019,wheat,UpperEgypt
2019-12-13,0.0,0.2000720316736205,145.1901536093037,0.0,94.37359984604741,50.81655376325629,145.19015360930368,0.028197803803092426,36.4,0.3129386,,25.68,32.65,-99.0,15680000.0,7.04,21.33,6.911300432985263,0.0,0.32308569579871693,0.2842208412806314,0.3275065639600681,2.2,0.0,2019,wheat,UpperEgypt
2019-12-14,0.0,0.21672758359346592,157.2769111708751,0.0,102.22999226106883,55.046918909806294,157.2769111708751,0.02698440163879915,37.6,0.3129386,,25.68,32.65,-99.0,15760000.0,9.55,21.9,7.292118315371016,0.0,0.2661425592941459,0.2257564596633987,0.2903967782290642,1.56,0.0,2019,wheat,UpperEgypt
2019-12-15,0.0,0.23451028988145162,170.1816327151318,0.0,110.61806126483567,59.56357145029613,170.1816327151318,0.0401850931336262,38.800000000000004,0.3129386,,25.68,32.65,-99.0,15830000.0,7.97,23.1,7.112157505471245,0.0,0.4118177880797417,0.37141382903007053,0.4012402819826284,2.86,0.0,2019,wheat,UpperEgypt
2019-12-16,0.0,0.25365148866436293,184.0721978696393,0.0,119.64692861526554,64.42526925437375,184.07219786963927,0.034285435742431696,40.00000000000001,0.3129386,,25.68,32.65,-99.0,15610000.0,7.63,22.24,8.864154707277013,0.0,0.3239184247205308,0.28458342754368,0.3178409737713964,2.32,0.0,2019,wheat,UpperEgypt
2019-12-17,0.00015327684758773973,0.27418644392923297,198.97419733616323,0.0,129.3332282685061,69.64096906765714,198.97419733616323,0.04513278827958477,41.20000000000001,0.3129386,,25.68,32.65,-99.0,15610000.0,8.58,24.14,8.554076180316992,0.0,0.4090073354531188,0.3684783252029113,0.3888218841337805,2.79,0.0,2019,wheat,UpperEgypt
2019-12-18,0.0008623714645443933,0.2960064686720072,214.8087581074073,0.0,139.62569276981475,75.18306533759255,214.80875810740727,0.0547251599985875,42.40000000000001,0.3129386,,25.68,32.65,-99.0,15720000.0,9.6,25.29,8.247805899862099,0.0,0.4631905913534835,0.42148703840092533,0.43881043417368765,3.04,0.0,2019,wheat,UpperEgypt
2019-12-19,0.0017968247189090875,0.3192257643351305,231.65875496018185,0.0,150.5781907241182,81.08056423606364,231.65875496018182,0.054944714834381944,43.600000000000016,0.3129386,,25.68,32.65,-99.0,15860000.0,9.2,25.73,8.104034966489506,0.0,0.4288156189319974,0.38672435146670103,0.4106158118651497,2.56,0.0,2019,wheat,UpperEgypt
2019-12-20,0.002731943980359814,0.3440833263940125,249.69762437881897,0.0,162.30345584623234,87.39416853258663,249.69762437881897,0.05482371096638899,44.80000000000002,0.3129386,,25.68,32.65,-99.0,15560000.0,8.49,26.18,8.121169911561521,0.0,0.39088235249829045,0.3496914079011745,0.38219154348970663,2.19,0.0,2019,wheat,UpperEgypt
2019-12-21,0.0036598612240220894,0.3705186623819319,268.8814676211407,0.0,174.77295395374145,94.10851366739924,268.8814676211407,0.051328054330127014,46.00000000000002,0.3129386,,25.68,32.65,-99.0,16010000.0,8.11,24.84,6.50573541083007,0.0,0.34089541403432677,0.2992307790792806,0.3342219403985528,1.67,0.0,2019,wheat,UpperEgypt
2019-12-22,0.004541667398442432,0.39905008413912507,289.58641809805886,0.0,188.23117176373825,101.35524633432058,289.58641809805886,0.056189778301610704,47.200000000000024,0.3129386,,25.68,32.65,-99.0,15780000.0,7.83,24.48,5.392373471610833,0.0,0.34675202381075093,0.30595285765399094,0.34184380962692096,1.69,0.0,2019,wheat,UpperEgypt
2019-12-23,0.005542144618616223,0.42942419824471995,311.6285908887663,0.0,202.5585840776981,109.0700068110682,311.6285908887663,0.054868853976897905,48.40000000000003,0.3129386,,25.68,32.65,-99.0,15870000.0,6.81,23.55,6.148123054911472,0.0,0.31976655847573365,0.2795649143391522,0.3122576388298125,1.59,0.0,2019,wheat,UpperEgypt
2019-12-24,0.006687804642200368,0.4619918342689728,335.26257929533585,0.0,217.9206765419683,117.34190275336755,335.2625792953359,0.05885779274529651,49.60000000000003,0.3129386,,25.68,32.65,-99.0,16110000.0,6.57,22.93,6.624181450203484,0.0,0.32351335735537406,0.28308129755415873,0.3135591259598134,1.73,0.0,2019,wheat,UpperEgypt
2019-12-25,0.00823138092580587,0.49680770080427017,360.52808476362134,0.0,234.34325509635386,126.18482966726746,360.5280847636214,0.06787176314457746,50.80000000000003,0.3129386,,25.68,32.65,-99.0,14740000.0,6.75,19.57,7.147832581025247,0.0,0.32047116028932043,0.2847821375288579,0.3387898846551634,3.0,0.0,2019,wheat,UpperEgypt
2019-12-26,0.010083851315312056,0.5334082636601886,387.08872544280734,0.0,251.60767153782479,135.48105390498256,387.0887254428074,0.06370843031914372,52.000000000000036,0.3129386,,25.68,32.65,-99.0,15790000.0,5.14,20.13,7.428394447197572,0.0,0.30768115925795525,0.2699210257848694,0.298541844493101,2.29,0.0,2019,wheat,UpperEgypt
2019-12-27,0.012641836306215081,0.5729782334722024,415.80423328897126,0.0,270.27275163783133,145.53148165113993,415.8042332889713,0.07417995170545008,53.20000000000004,0.3129386,,25.68,32.65,-99.0,15350000.0,6.96,20.28,7.669577014285258,0.0,0.31573537827016024,0.27817182975091914,0.32637947471556694,2.69,0.0,2019,wheat,UpperEgypt
2019-12-28,0.01635610877657366,0.6144759763817332,445.9187056471212,0.0,289.8471586706288,156.07154697649244,445.9187056471213,0.06673697480529814,54.40000000000004,0.3129386,,25.68,32.65,-99.0,16000000.0,5.14,19.77,6.143653459932471,0.0,0.27600752160864794,0.23790997022399069,0.27625533656792634,1.68,0.0,2019,wheat,UpperEgypt
2019-12-29,0.02043294815643473,0.6590116881161742,478.2377997940305,0.0,310.85456986611985,167.38322992791066,478.2377997940305,0.06802931234756249,55.600000000000044,0.3129386,,25.68,32.65,-99.0,15760000.0,5.91,20.28,5.59471846470215,0.0,0.2625544218446223,0.22445371161032807,0.2650918359325044,1.38,0.0,2019,wheat,UpperEgypt
2019-12-30,0.025682398650010402,0.7058395649558025,512.2202938721352,0.0,332.9431910168879,179.2771028552473,512.2202938721351,0.0941466317422818,56.80000000000005,0.3129386,,25.68,32.65,-99.0,15780000.0,7.84,21.5,6.006513240080532,0.0,0.3255609961769751,0.2860263368441179,0.34596661282032665,2.17,0.0,2019,wheat,UpperEgypt
2019-12-31,0.032301004943329374,0.7548079048802093,547.7560993325176,0.0,356.0414645661365,191.71463476638112,547.7560993325175,0.09412564446777612,58.00000000000005,0.3129386,,25.68,32.65,-99.0,15640000.0,5.76,18.19,4.947674969282179,0.0,0.2902240281473873,0.2534157474187592,0.3268363134269858,2.37,0.0,2019,wheat,UpperEgypt
2020-01-01,0.0377124651366463,0.8071968873981034,585.7742288810616,0.0,380.7532487726901,205.0209801083716,585.7742288810617,0.09587765679128035,59.20000000000005,0.3129386,,25.68,32.65,-99.0,15630000.0,5.58,20.36,6.710638524241047,0.0,0.32052568250659225,0.28285002342510435,0.31478695266410545,2.24,0.0,2019,wheat,UpperEgypt
2020-01-02,0.04358400654077866,0.862062202971817,625.5894070913039,0.0,406.63311460934756,218.95629248195632,625.5894070913039,0.10517561896949118,60.400000000000055,0.3129386,,25.68,32.65,-99.0,14530000.0,6.82,18.77,6.356857937131219,0.0,0.29441047474781057,0.2595309053372559,0.3271008595342748,2.65,0.0,2019,wheat,UpperEgypt
2020-01-03,0.04938757880982998,0.9189644730799836,666.8827816255323,0.0,433.473808056596,233.40897356893623,666.8827816255322,0.10854500384085042,61.60000000000006,0.3129386,,25.68,32.65,-99.0,15740000.0,5.7,17.42,6.916260131946336,0.0,0.29837296244827854,0.2617082384485591,0.3204839129788525,3.32,0.0,2019,wheat,UpperEgypt
2020-01-04,0.05464199689378741,0.9783904583457176,710.0075895106802,0.0,461.5049331819422,248.50265632873803,710.0075895106802,0.10423262869231938,62.80000000000006,0.3129386,,25.68,32.65,-99.0,15260000.0,3.93,16.17,6.393792147600763,0.0,0.27888430505772005,0.2446953645066931,0.2926722668078027,3.13,0.0,2019,wheat,UpperEgypt
2020-01-05,0.05922038050127248,1.0360292484599822,751.8354488098562,0.0,488.6930417264066,263.1424070834496,751.8354488098562,0.10067077674905535,64.00000000000006,0.3129386,,25.68,32.65,-99.0,15960000.0,2.16,16.17,5.669190364749674,0.0,0.2729029133271779,0.2379926724659353,0.2701653986998675,2.35,0.0,2019,wheat,UpperEgypt
2020-01-06,0.0634056592791238,1.0948678798294273,794.5340201955203,0.0,516.4471131270883,278.086907068432,794.5340201955203,0.09788797507335091,65.20000000000006,0.3129386,,25.68,32.65,-99.0,16180000.0,4.2,18.41,5.71513147748226,0.0,0.2523312617933752,0.21488228788669902,0.25162730224327845,1.44,0.0,2019,wheat,UpperEgypt
2020-01-07,0.06858141242024002,1.164167468375418,844.8239973696789,0.0,549.1355982902913,295.6883990793875,844.8239973696789,0.1380085454142875,66.40000000000006,0.3129386,,25.68,32.65,-99.0,16230000.0,4.98,19.57,6.161549094635332,0.0,0.34520454236800446,0.30672702984642686,0.33843958092195614,2.62,0.0,2019,wheat,UpperEgypt
2020-01-08,0.07421648525315863,1.2367200451312763,897.474633622116,0.0,583.3585118543755,314.11612176774054,897.474633622116,0.12606776328230063,67.60000000000007,0.3129386,,25.68,32.65,-99.0,16210000.0,2.62,17.25,5.880678800796711,0.0,0.30698727610280446,0.2707811203602248,0.2953776506927111,2.57,0.0,2019,wheat,UpperEgypt
2020-01-09,0.07879035290416632,1.3076075575945179,948.9169503588663,0.0,616.7960177332632,332.12093262560313,948.9169503588663,0.12810880260289842,68.80000000000007,0.3129386,,25.68,32.65,-99.0,14800000.0,2.52,16.21,6.233593376462356,0.0,0.29955403976944583,0.2670028122742779,0.2880156414080341,3.11,0.0,2019,wheat,UpperEgypt
2020-01-10,0.08311471898636337,1.377646127858633,999.7431987363083,0.0,649.8330791786004,349.91011955770784,999.7431987363083,0.13316051827368716,70.00000000000007,0.3129386,,25.68,32.65,-99.0,16120000.0,2.77,16.68,7.209357642889314,0.0,0.3084587761988842,0.27265602499489805,0.2882114499553692,3.54,0.0,2019,wheat,UpperEgypt
2020-01-11,0.08761938976846062,1.4524389617165763,1054.019565832058,0.0,685.1127177908378,368.9068480412203,1054.019565832058,0.1335823582526622,71.20000000000007,0.3129386,,25.68,32.65,-99.0,16410000.0,4.76,19.67,7.631611697013151,0.0,0.2916706154728067,0.25282300414285064,0.278395801200298,1.97,0.0,2019,wheat,UpperEgypt
2020-01-12,0.09329593430126623,1.5370198085399418,1115.398990232178,0.0,725.0093436509158,390.3896465812623,1115.3989902321782,0.12315968612478552,72.40000000000008,0.3129386,,25.68,32.65,-99.0,15770000.0,7.39,21.3,6.788324687354117,0.0,0.25592652868593996,0.21669901380818377,0.24668678130923224,1.05,0.0,2019,wheat,UpperEgypt
2020-01-13,0.09998499455656326,1.6232454426444622,1177.9720193356036,0.0,765.6818125681424,412.29020676746126,1177.9720193356038,0.14991439523068031,73.60000000000008,0.3129386,,25.68,32.65,-99.0,16070000.0,7.75,21.75,6.986026791717822,0.0,0.2916530238948435,0.25132135406209805,0.2892353416219831,1.48,0.0,2019,wheat,UpperEgypt
2020-01-14,0.10688716784229596,1.7123750686952177,1242.6524446264275,0.0,807.7240890071779,434.9283556192497,1242.652444626428,0.19253366079690545,74.80000000000008,0.3129386,,25.68,32.65,-99.0,16040000.0,8.62,25.33,8.656355584784105,0.0,0.3813156074781759,0.33915309912761954,0.3583687028569214,1.99,0.0,2019,wheat,UpperEgypt
2020-01-15,0.11485952304173527,1.8041722902785,1309.0342630522803,0.0,851.0246652257073,458.00959782657293,1307.2303794498537,0.20291904168110972,76.00000000000009,0.3129386,,25.68,32.65,-99.0,16240000.0,10.66,28.16,9.35109403393734,0.0,0.3846699177643417,0.339986574111904,0.3649778070093057,1.65,0.0,2019,wheat,UpperEgypt
2020-01-16,0.12400986986676865,1.8981701610570163,1376.731649718041,0.0,895.36328351746,481.3683662005808,1371.0200948693603,0.23139349091775682,77.20000000000009,0.3129386,,25.68,32.65,-99.0,16500000.0,9.79,23.33,7.675014216923439,0.004,0.3905549228045908,0.34754132616664773,0.4028673348184165,2.65,0.0,2019,wheat,UpperEgypt
2020-01-17,0.1318470178748197,2.0005298508490483,1450.1095085835648,0.0,943.6461560608717,506.463352522693,1437.673680228695,0.19089083922265457,78.40000000000009,0.3129386,,25.68,32.65,-99.0,16200000.0,6.16,20.13,8.975936439035234,0.002,0.34117331119278516,0.30196302889129,0.3216210095554325,3.14,0.0,2019,wheat,UpperEgypt
2020-01-18,0.13809288744063306,2.1114269964949006,1529.29318001146,0.0,995.956130422123,533.337049589337,1507.3743096741998,0.2152476044099922,79.6000000000001,0.3129386,,25.68,32.65,-99.0,16730000.0,6.34,19.3,7.669577014285258,0.003,0.35145013243632045,0.311265603224983,0.3509582740942112,3.34,0.0,2019,wheat,UpperEgypt
2020-01-19,0.1442093767432281,2.227879392631545,1612.1822279274265,0.0,1050.886505958276,561.2957219691506,1578.52752815989,0.21355201983052646,80.8000000000001,0.3129386,,25.68,32.65,-99.0,16870000.0,4.35,18.39,6.817661194804753,0.001,0.3553508282570546,0.316240765695404,0.3373351765330689,3.19,0.0,2019,wheat,UpperEgypt
2020-01-20,0.14965693852116788,2.3502347447474343,1699.0057923038485,0.0,1108.6012946921858,590.4044976116626,1651.2446995495618,0.2454294015965535,82.0000000000001,0.3129386,,25.68,32.65,-99.0,17390000.0,4.55,20.33,6.936130382466866,0.0,0.42156198817409213,0.3801696627459089,0.3760138922143395,3.24,0.0,2019,wheat,UpperEgypt
2020-01-21,0.155642895167145,2.477248349440891,1788.8893266213397,0.0,1168.513372377778,620.3759542435616,1724.8877724997233,0.274290833746409,83.2000000000001,0.3129386,,25.68,32.65,-99.0,17230000.0,5.29,19.03,6.773698299879021,0.0,0.43999193977563333,0.3992577006852455,0.4081668818422992,4.43,0.0,2019,wheat,UpperEgypt
2020-01-22,0.16151996143729955,2.6100582014027944,1882.5941781730655,0.0,1231.1595289635818,651.4346492094837,1799.8251412782656,0.2525242011678901,84.4000000000001,0.3129386,,25.68,32.65,-99.0,17640000.0,3.56,17.69,5.744537918736984,0.0,0.3891591452328948,0.3490360232328159,0.3654291372165387,3.49,0.0,2019,wheat,UpperEgypt
2020-01-23,0.16667830752319854,2.743760326912325,1976.6529618944373,0.0,1294.2265692982662,682.4263925961711,1873.273819768234,0.22874572974324686,85.60000000000011,0.3129386,,25.68,32.65,-99.0,17370000.0,3.55,19.07,5.627709545153767,0.0,0.3469364489819896,0.3067281164235972,0.32259705574704955,2.16,0.0,2019,wheat,UpperEgypt
2020-01-24,0.1721944786954443,2.8880103232413434,2077.8725528099967,0.0,1362.26902039686,715.6035324131369,1950.6733670334947,0.2502140848916852,86.80000000000011,0.3129386,,25.68,32.65,-99.0,17710000.0,3.86,18.71,6.773698299879021,0.0,0.3764237468474897,0.33545426281927215,0.3440028787403665,3.1,0.0,2019,wheat,UpperEgypt
2020-01-25,0.1777242571145086,3.037381742759364,2182.3999128083838,0.0,1432.727237150643,749.6726756577408,2028.824036778947,0.26526753432306815,88.00000000000011,0.3129386,,25.68,32.65,-99.0,18060000.0,3.9,20.16,5.884978795220999,0.0,0.38977803664403887,0.34721697240224614,0.3560235910132886,2.43,0.0,2019,wheat,UpperEgypt
2020-01-26,0.1836472153053151,3.1907514476712504,2289.4325137791125,0.0,1505.071437580778,784.3610761983347,2107.0573297925075,0.26293445225098033,89.20000000000012,0.3129386,,25.68,32.65,-99.0,18060000.0,4.04,22.35,5.80800283312932,0.0,0.360760979808632,0.31699771469944843,0.34502024410138005,1.81,0.0,2019,wheat,UpperEgypt
2020-01-27,0.1901752665417586,3.3477977264515832,2398.711693810091,0.0,1579.149870967727,819.561822842364,2185.01313892157,0.22644214004061203,90.40000000000012,0.3129386,,25.68,32.65,-99.0,18160000.0,5.99,23.33,6.524560064174399,0.0,0.31338070829627107,0.26789324211981064,0.29093801442554823,1.1,0.0,2019,wheat,UpperEgypt
2020-01-28,0.1974638297515685,3.5076334009210264,2509.575971953641,0.0,1654.5440570382193,855.0319149154217,2261.9986139423295,0.30363801057743117,91.60000000000012,0.3129386,,25.68,32.65,-99.0,17770000.0,7.65,22.68,6.002134801141587,0.0,0.39885409766591906,0.3538538638269156,0.38255906375860976,2.08,0.0,2019,wheat,UpperEgypt
2020-01-29,0.20504114379339508,3.672424552019359,2623.470548136432,0.0,1732.2757320846024,891.1948160518298,2338.7341152826407,0.3545448088829635,92.80000000000013,0.3129386,,25.68,32.65,-99.0,18290000.0,5.41,22.83,6.548158564241984,0.0,0.4818891420203462,0.4366209948702601,0.43855043496977747,3.05,0.0,2019,wheat,UpperEgypt
2020-01-30,0.21213205559848064,3.8445433317532243,2741.9909542508103,0.0,1813.4638357326521,928.5271185181581,2415.776004060655,0.315749616665053,94.00000000000013,0.3129386,,25.68,32.65,-99.0,18340000.0,5.57,22.45,6.006513240080532,0.0,0.41384911422195153,0.3685692812412348,0.3837858342064794,2.18,0.0,2019,wheat,UpperEgypt
2020-01-31,0.21920382567747337,4.022672397576387,2864.228243605914,0.0,1897.486979988861,966.7412636170532,2492.441335001171,0.38437091793656103,95.20000000000013,0.3129386,,25.68,32.65,-99.0,18700000.0,4.79,22.47,5.803752625896711,0.0,0.5073029452906486,0.4615310082851335,0.4595654746146315,3.22,0.0,2019,wheat,UpperEgypt
2020-02-01,0.22611950876770612,4.206852109260143,2990.1857081353833,0.0,1984.3642024811984,1005.8215056541848,2568.648316462824,0.36657717024235115,96.40000000000013,0.3129386,,25.68,32.65,-99.0,18180000.0,6.5,23.03,5.615317774789533,0.0,0.47092118044327913,0.4252790102325644,0.4315753043726149,2.53,0.0,2019,wheat,UpperEgypt
2020-02-02,0.2336504123160866,4.3604095110953685,3118.332574932131,0.0,2073.046939195927,1045.2856357362045,2643.47635153596,0.33461641778378143,97.60000000000014,0.3129386,,25.68,32.65,-99.0,18620000.0,5.09,23.98,4.282656879020898,0.0,0.40213231519825915,0.3556204939325889,0.38933834339466866,1.74,0.0,2019,wheat,UpperEgypt
2020-02-03,0.2411033387939242,4.553920342344452,3249.753892221083,0.0,2164.3256331813423,1085.4282590397406,2717.2788322239344,0.36194431933476856,98.80000000000014,0.3129386,,25.68,32.65,-99.0,18120000.0,6.5,24.11,6.201982879613551,0.0,0.4465159437063805,0.4004919368210955,0.4154690602222931,2.22,0.0,2019,wheat,UpperEgypt
2020-02-04,0.24899313305117246,4.7485274843654235,3383.525247949521,0.0,2257.5688760475846,1125.9563719019368,2789.5238171489655,0.3995937093796821,100.0,0.3129386,,25.68,32.65,-99.0,18170000.0,6.29,24.05,7.286921304417854,0.0,0.50003376789773,0.4540156560527045,0.45306823448102707,3.0,0.0,2019,wheat,UpperEgypt
2020-02-05,0.25685561196772755,4.94904913496113,3520.8659168268996,0.0,2353.6612496683415,1167.2046671585579,2860.6567165323168,0.31735489182644616,100.0,0.3129386,,25.68,32.65,-99.0,18670000.0,7.42,23.59,6.886549034640538,0.0,0.39068125936176834,0.34305873348958316,0.3557167056302095,1.61,0.0,2019,wheat,UpperEgypt
2020-02-06,0.2649355300909814,5.150948956240376,3660.4483788734806,0.0,2450.6034345431153,1209.8449443303653,2929.9591357229424,0.3622867296435121,100.0,0.3129386,,25.68,32.65,-99.0,18540000.0,8.78,25.44,5.476555607579792,0.0,0.43129739662695005,0.38243341822279675,0.4018610025792896,1.68,0.0,2019,wheat,UpperEgypt
2020-02-07,0.27390083157899725,5.3537787703258,3799.4996418219025,0.0,2546.2778751494466,1253.221766672456,2996.0216358234775,0.4556211738863616,100.0,0.3129386,,25.68,32.65,-99.0,18750000.0,8.12,23.51,5.867795485736417,0.0,0.5504643367442982,0.5023258190770166,0.5006205181935883,3.18,0.0,2019,wheat,UpperEgypt
2020-02-08,0.2822334397373258,5.5596367363817345,3944.8118065485123,0.0,2645.2179251976654,1299.593881350847,3061.71015961711,0.38989595424500967,100.0,0.3129386,,25.68,32.65,-99.0,19160000.0,5.69,18.82,5.897895468363863,0.0,0.44263934369267466,0.3972375259483263,0.42469290647590247,3.66,0.0,2019,wheat,UpperEgypt
2020-02-09,0.28872632776009155,5.7755009040484975,4100.787696497303,0.0,2750.3789366025067,1350.4087598947965,3128.9779025817766,0.3840444308788352,100.0,0.3129386,,25.68,32.65,-99.0,19080000.0,4.38,19.58,6.72030613774809,0.0,0.48708934127496006,0.44217960774065573,0.41489149639362194,3.85,0.0,2019,wheat,UpperEgypt
2020-02-10,0.2951090953431433,5.987361999501656,4260.290386195387,0.0,2857.089256639274,1403.2011295561128,3195.2488904215206,0.4096359036286497,100.0,0.3129386,,25.68,32.65,-99.0,18960000.0,3.82,18.12,5.440336199246884,0.0,0.5076316322994047,0.4641205994643201,0.4393296716209549,4.38,0.0,2019,wheat,UpperEgypt
2020-02-11,0.3009866962368507,6.191948259099395,4421.295034266522,0.0,2963.9822910726443,1457.3127431938772,3259.699610297527,0.36432949546170085,100.0,0.3129386,,25.68,32.65,-99.0,19690000.0,3.36,19.43,5.997759184852511,0.0,0.4515340811308147,0.405857616093953,0.38826368580073206,2.91,0.0,2019,wheat,UpperEgypt
2020-02-12,0.3071266001825019,6.39339060260898,4586.8358243848315,0.0,3073.1085417710046,1513.7272826138267,3323.6991066709475,0.3316904823953745,100.0,0.3129386,,25.68,32.65,-99.0,19090000.0,4.5,22.41,6.076953424276224,0.0,0.3850149206984046,0.3384759220460677,0.35147946853534534,1.61,0.0,2019,wheat,UpperEgypt
2020-02-13,0.31441775279384687,6.582594900903919,4750.720743956527,0.0,3180.338234850141,1570.3825091063864,3384.7602959811447,0.343737087256298,100.0,0.3129386,,25.68,32.65,-99.0,19190000.0,8.01,26.83,5.468488461690471,0.0,0.39203555363644105,0.34115112561790106,0.3624797213366461,1.14,0.0,2019,wheat,UpperEgypt
2020-02-14,0.3239114700995364,6.748851378767839,4905.304045692315,0.0,3280.5802189313745,1624.7238267609405,3439.83795786074,0.3922039439805342,100.0,0.3129386,,25.68,32.65,-99.0,19820000.0,11.23,30.41,6.384540857493304,0.0,0.43988852167980985,0.3840162383298811,0.4119700267134351,1.22,0.0,2019,wheat,UpperEgypt
